id,Porcentagem,Binario
458994,0.0007253363896839357,0
464767,0.0007252200358830067,0
445104,0.0007249361179707428,0
504057,0.0007248323521761738,0
470965,0.0007246912804554326,0
502586,0.0007246487682352491,0
431150,0.0007246337337052897,0
456814,0.0007246234979590102,0
408673,0.0007243339026112339,0
388641,0.0007242026027870743,0
397920,0.000724102904988702,0
455565,0.0007239777470399325,0
458035,0.0007239483323640978,0
381833,0.0007237099239522501,0
483356,0.0007234881659551916,0
390189,0.0007234570288071134,0
385258,0.0007234031332672262,0
463656,0.0007233138464791745,0
506236,0.000723013223697829,0
481039,0.0007229658415413406,0
474534,0.0007228761971704575,0
444115,0.0007228245840633281,0
443955,0.0007227505891483104,0
456578,0.0007224747564737473,0
415368,0.0007224013729023469,0
466368,0.000722384716357828,0
417885,0.0007223675694416484,0
466721,0.0007221972617389358,0
394629,0.0007221771389612263,0
465609,0.0007220888840590238,0
484315,0.0007218705200374172,0
429435,0.000721751151623566,0
501338,0.0007217193065456667,0
462947,0.0007214859210817402,0
381757,0.0007212485960373277,0
410244,0.0007211695604478455,0
442520,0.0007210528005540987,0
414411,0.0007208700661183603,0
415874,0.0007208034279578325,0
507394,0.0007207889832769273,0
462033,0.000720766387311896,0
383625,0.0007207226118196086,0
463598,0.000720644301028191,0
442023,0.0007205600619833523,0
488694,0.0007204951593702502,0
504848,0.0007204659664057642,0
440349,0.0007204059793623721,0
465231,0.000719973796875315,0
417957,0.0007198522570490522,0
460638,0.0007198303998169067,0
466458,0.0007197026771899448,0
403985,0.0007192699402523509,0
477442,0.0007192211210667457,0
444631,0.0007190965775982845,0
443390,0.0007189844026843692,0
469426,0.000718824120271872,0
419835,0.0007187574515414171,0
501104,0.00071873653178562,0
386902,0.0007187336132571287,0
485146,0.0007183192491777176,0
498539,0.0007181193921182988,0
426637,0.0007180060671679306,0
437700,0.0007178662225635379,0
459348,0.0007178662225635379,0
395408,0.0007177570443572802,0
405410,0.0007177100774899463,0
468735,0.0007176444222431583,0
494483,0.0007175529276927035,0
486921,0.0007174546189163645,0
416680,0.0007173361028721652,0
419771,0.0007172341974217903,0
476408,0.0007172246985958729,0
423896,0.0007171743681033181,0
436889,0.0007171585686803956,0
437789,0.0007170212906299049,0
415146,0.0007169890370852717,0
426157,0.0007169456856862216,0
426192,0.0007168948254550641,0
425846,0.0007168667600776978,0
497839,0.0007167118428649536,0
441147,0.0007166778154825987,0
430885,0.0007165668976360947,0
484461,0.0007164943367304454,0
476512,0.0007164850624729287,0
495879,0.000716475789104236,0
482491,0.0007164645147805871,0
402454,0.0007164523222810922,0
394303,0.000716436224664081,0
502015,0.0007164340980311348,0
480988,0.0007163406082768635,0
486695,0.0007162997638626424,0
492841,0.0007161738328192471,0
451050,0.0007161723389728682,0
443976,0.0007160410931849839,0
434667,0.0007159485353893252,0
442337,0.0007158396068141824,0
393488,0.0007157351720171545,0
490323,0.0007157329048482271,0
475262,0.0007156695228420897,0
449223,0.0007155496776753922,0
458297,0.000715542117707649,0
405496,0.0007153560636735814,0
425096,0.0007151306383674324,0
432905,0.0007150202134884339,0
394964,0.0007148033901348354,0
390672,0.0007146058636267223,0
408723,0.0007146014783430877,0
461857,0.0007144834406022662,0
486662,0.0007143935906400021,0
441043,0.0007143322408636772,0
429821,0.0007140682973995612,0
411259,0.0007140667045585149,0
452378,0.000714021638899528,0
469822,0.0007139682138867296,0
464237,0.0007137675699557084,0
463841,0.0007136115196767696,0
465134,0.0007135460934485435,0
439143,0.0007132959543021896,0
499302,0.0007132517762733176,0
466610,0.0007131570073560409,0
411178,0.0007130975133619495,0
422339,0.0007130079399080569,0
411545,0.0007129845851421725,0
387737,0.0007129695064079646,0
439380,0.0007129630580349649,0
507984,0.0007129239865353643,0
388021,0.0007128932379219517,0
449459,0.0007128838777972112,0
460235,0.0007128834596771991,0
382964,0.0007128643245189958,0
440849,0.0007128333202832753,0
394058,0.0007128219157828081,0
426450,0.0007126144420815997,0
401378,0.0007124277645831929,0
480721,0.0007123678087617639,0
413734,0.0007122213866985586,0
427835,0.0007118901625520756,0
391634,0.0007118841492199477,0
417351,0.0007118811848954812,0
477320,0.000711863441880562,0
447289,0.0007117835139201129,0
474309,0.0007116951460087558,0
416728,0.0007116533798836445,0
393580,0.0007116017579327514,0
505861,0.000711531673010338,0
477191,0.000711502175266663,0
449532,0.0007114282201734543,0
405752,0.0007113768904793665,0
489224,0.0007112585018533011,0
450783,0.0007110372912274682,0
461107,0.0007109339616260758,0
414164,0.0007108433563632225,0
490913,0.000710679802884432,0
439780,0.0007106371787444105,0
395188,0.0007106228020928041,0
487522,0.0007105496750556549,0
487725,0.0007104511615644057,0
422486,0.0007102901947709231,0
470357,0.0007102114432495689,0
461550,0.0007100720835169996,0
469994,0.0007100161527844117,0
458909,0.0007099139833860647,0
392538,0.0007098743835808625,0
458727,0.0007097721737208228,0
492019,0.0007097460660844828,0
393244,0.0007096520566963218,0
390490,0.0007095909132067094,0
464510,0.0007094870001059737,0
428004,0.000709482964036239,0
460450,0.000709310914439999,0
464498,0.0007091841962454392,0
403275,0.0007089002977391445,0
392490,0.0007086076993093396,0
471266,0.0007085368914617486,0
405494,0.0007085196488862032,0
469042,0.0007084400023988824,0
474029,0.0007084300657995166,0
503645,0.000708188877502845,0
411738,0.00070805398539202,0
412586,0.0007080385331975005,0
423587,0.0007080276603681561,0
423654,0.0007079627664271536,0
485782,0.0007078275187861905,0
430913,0.0007077993642205927,0
464033,0.000707762367584097,0
411598,0.000707757021875476,0
383719,0.0007077363526723035,0
455385,0.0007077035368418837,0
436514,0.0007076175369342346,0
440589,0.0007076090033606945,0
419728,0.000707596581150627,0
503692,0.0007073147150562103,0
391963,0.0007072267484761314,0
444573,0.0007071644941053709,0
501365,0.0007067360783766173,0
388896,0.0007067124442694898,0
473008,0.0007066232615590285,0
390119,0.0007065917197619405,0
499280,0.0007065813234426304,0
422774,0.000706563186241488,0
390684,0.0007065624603983313,0
448214,0.0007065008637106235,0
499953,0.000706374386307699,0
404093,0.0007062384155348717,0
467467,0.0007062270442919215,0
424633,0.0007061945007096851,0
427292,0.0007059265166023828,0
415543,0.0007058556112150493,0
472243,0.0007058288937954503,0
489986,0.0007058115447180721,0
383168,0.0007057304043467692,0
417872,0.00070553257748963,0
437553,0.0007054958956500465,0
419120,0.0007054896658326878,0
413951,0.0007052503009539574,0
467745,0.0007052303315634555,0
494070,0.0007051990026375499,0
473604,0.0007048908978405143,0
429758,0.0007046758472290522,0
419603,0.0007046391336042318,0
396340,0.0007046138966465467,0
388248,0.0007045380813336074,0
504993,0.0007044331352705257,0
479734,0.0007043963108984766,0
384521,0.0007043586359298612,0
447202,0.0007043227768894077,0
474983,0.0007042636382651999,0
462981,0.0007042551092846679,0
398735,0.0007039440410554059,0
381806,0.0007039294863099396,0
454848,0.0007038658807137806,0
486390,0.0007036865746211502,0
398194,0.0007036659159722766,0
437819,0.000703567554823817,0
453310,0.0007035273640615093,0
442252,0.0007034888666906586,0
462976,0.0007034785378629932,0
443281,0.0007033821538203661,0
499849,0.0007033632327611687,0
505456,0.0007031983153483383,0
435241,0.0007031647044992979,0
472968,0.0007029977191408982,0
457160,0.0007029190226811211,0
490576,0.0007028861327255192,0
420063,0.0007026220507314624,0
459602,0.0007025889732833769,0
481524,0.0007024707854923729,0
454320,0.000702459272689507,0
448924,0.0007023240090181794,0
390043,0.000702312866077869,0
440397,0.000702283850523115,0
410606,0.0007021592981409887,0
412447,0.000702101430179106,0
402900,0.0007019648469476962,0
490617,0.0007017261353292187,0
453167,0.0007017151695661007,0
459793,0.0007017047864475085,0
446359,0.0007014436091032837,0
442966,0.0007012939232907965,0
390448,0.000701284452901997,0
468137,0.0007012447976198579,0
403605,0.0007012419365536957,0
458962,0.0007012307211600852,0
496219,0.0007011768815709264,0
423021,0.0007010727504374762,0
432288,0.000701019056334021,0
483964,0.0007010102693438934,0
386582,0.0007009594686778471,0
439759,0.0007008475593119092,0
492301,0.0007008013639726056,0
433430,0.0007007731471329731,0
494668,0.0007004958297862276,0
485889,0.0007004421082444749,0
478999,0.0006999305467192967,0
415417,0.0006997285040858587,0
475196,0.0006996422338914137,0
487156,0.0006995467135909646,0
384767,0.0006995049234129789,0
485228,0.00069949096780178,0
466014,0.0006994402503315234,0
483216,0.0006993717370499347,0
438999,0.000699265332379256,0
474536,0.0006992204783732875,0
450732,0.0006991845532660084,0
411050,0.0006991738022205442,0
419455,0.0006991654339054462,0
414267,0.0006991565999695647,0
425087,0.0006990950913550849,0
456134,0.0006990350335569194,0
453028,0.0006989670082437219,0
506359,0.0006987675355496607,0
425342,0.0006987630840297137,0
447455,0.0006987254100824924,0
502666,0.0006987040903777596,0
381466,0.000698506005997612,0
456478,0.0006984796404948777,0
498627,0.000698377014607667,0
397045,0.000698369535579446,0
454796,0.0006982551996574315,0
425646,0.0006980252643945143,0
393744,0.0006977541976534783,0
481637,0.0006975833011886579,0
430871,0.000697544822254736,0
422373,0.00069751130710641,0
437709,0.0006975045434850437,0
452938,0.0006974749033376337,0
506100,0.0006974051623151237,0
490091,0.0006973646762791824,0
479907,0.0006972664638939191,0
461742,0.0006972153054354999,0
470577,0.0006971929321485422,0
474901,0.0006971834299602127,0
415960,0.0006971469924770757,0
494961,0.0006971092985659061,0
458862,0.0006970924442224782,0
460687,0.0006970877088907267,0
394882,0.0006970140588334528,0
407251,0.0006969417410148926,0
481499,0.0006968642448779706,0
404380,0.0006968362279351457,0
467846,0.0006967444330215698,0
422338,0.0006967046067193085,0
450191,0.0006966664938399514,0
501175,0.0006966599447816535,0
384636,0.0006966426941043298,0
400720,0.000696635771687988,0
484039,0.0006964701681922701,0
498341,0.0006964689411340973,0
445414,0.0006964558134386001,0
418510,0.000696379607260828,0
394362,0.0006961427139821661,0
392754,0.0006959342111437692,0
493687,0.0006959145145566484,0
493148,0.0006959057509053222,0
501460,0.0006959055295134426,0
406111,0.0006957972093104814,0
408124,0.0006956483648887659,0
397671,0.0006956045259923199,0
381893,0.0006955900026939895,0
488298,0.0006955770896664732,0
389685,0.0006955261521096815,0
454022,0.0006953463086618667,0
470287,0.0006953311344879143,0
407096,0.0006953019031583907,0
444832,0.0006952286361895955,0
492072,0.0006950583661856924,0
445379,0.0006947716328486474,0
390830,0.0006947323888888887,0
411869,0.0006946098663569354,0
498967,0.0006945756366527364,0
396946,0.0006943094372767557,0
473062,0.0006943064550380624,0
469004,0.0006942236378446058,0
409701,0.0006940933892722032,0
441933,0.0006940324604428627,0
418328,0.0006938693457392625,0
443122,0.0006938090154890049,0
502924,0.0006937947356104319,0
446510,0.0006936992359298595,0
439633,0.0006936526375092673,0
413744,0.0006935574823125062,0
478985,0.000693474468368437,0
406295,0.0006933250142917582,0
391476,0.0006931936762762047,0
451314,0.0006930280734757683,0
416097,0.0006929934144663287,0
435363,0.0006929679755766976,0
401101,0.000692941759968481,0
450819,0.0006929389733463923,0
402072,0.0006927929136141556,0
431886,0.0006927638231981261,0
421378,0.0006926711737274192,0
424912,0.0006926235725350836,0
401007,0.000692591668806923,0
414566,0.0006925557164675478,0
474652,0.0006925490320986861,0
497996,0.000692394291624173,0
394234,0.0006923822111124216,0
492026,0.0006923515411939889,0
465389,0.000692257096788451,0
448796,0.0006922532653605762,0
455181,0.0006921380437254663,0
433831,0.0006921098908073979,0
486952,0.0006920687028155854,0
444658,0.0006920406330956486,0
421673,0.0006919936362066886,0
487283,0.0006919236033147612,0
390433,0.0006918885585778514,0
421180,0.0006917469693376085,0
457337,0.0006916645488090485,0
440655,0.000691656172349647,0
480332,0.0006915348682943028,0
481702,0.0006914245948084516,0
411744,0.0006914030548568768,0
464493,0.0006913950150157024,0
429806,0.0006913836198914878,0
472590,0.0006913471679446654,0
397833,0.0006913075442370284,0
486725,0.0006912941949360785,0
452479,0.0006912882645560183,0
501402,0.0006912171821872064,0
447807,0.0006911959027138114,0
504235,0.0006911082308247128,0
451663,0.0006909932519683058,0
476944,0.0006909923149097508,0
409518,0.0006909560168663878,0
454659,0.0006909535339841599,0
474487,0.0006909167833466149,0
416804,0.000690913532995008,0
400001,0.0006909004359056017,0
440540,0.0006908800467957001,0
503349,0.0006907750018993868,0
389331,0.0006907715670666265,0
409569,0.0006907016540313092,0
409015,0.0006906138165259374,0
482870,0.0006906106303387646,0
436427,0.000690475012458098,0
426981,0.0006904645214412142,0
453759,0.0006904581069789656,0
484908,0.0006904330367227048,0
489425,0.0006903656518384125,0
457963,0.0006900114573089556,0
500919,0.0006899103256858476,0
504397,0.0006897627285104867,0
459710,0.0006896591970225239,0
388285,0.0006896123728734426,0
480177,0.0006894920974336264,0
476634,0.0006891308348552141,0
476665,0.0006890754271238739,0
383129,0.0006890654850999559,0
396178,0.0006889766860236561,0
425305,0.0006889679513176496,0
442992,0.0006889295540754713,0
484834,0.0006889107431088952,0
479632,0.0006887622127772972,0
388632,0.0006887299518268413,0
442752,0.0006887160254577531,0
419769,0.000688645408555368,0
492678,0.0006886380050054973,0
381856,0.0006886341821403625,0
392351,0.0006885524185730204,0
430545,0.0006884665168745017,0
387228,0.000688391607374477,0
389711,0.0006881970398099111,0
495496,0.0006881753055448136,0
433594,0.0006881139716153957,0
398472,0.0006880790158124894,0
388699,0.0006879380247921276,0
449849,0.0006879070673445951,0
478883,0.0006878676725679368,0
506521,0.0006877599430520579,0
488994,0.0006876458037403122,0
429689,0.0006873873869594408,0
406126,0.0006871607070767227,0
455895,0.0006870817252584881,0
424324,0.0006864784432379205,0
430068,0.0006862352045652411,0
456216,0.0006862298202226943,0
395135,0.0006861902266282848,0
501494,0.0006861859037841281,0
480318,0.0006861540474033376,0
384451,0.0006861120466731779,0
382899,0.0006860512979238541,0
462757,0.0006860342825097631,0
418301,0.0006860050327223186,0
458460,0.0006859932054001158,0
381170,0.0006859419571937887,0
462064,0.0006856154036613952,0
489424,0.0006856116571855698,0
463870,0.0006855474541188585,0
503472,0.0006855161036719864,0
416894,0.0006854963267918415,0
448448,0.0006854513609276833,0
408832,0.0006853706004593502,0
422193,0.0006853660400017588,0
461568,0.0006852888944844111,0
441388,0.0006852301392718824,0
495933,0.0006852283046770935,0
472230,0.000685197538942997,0
455630,0.0006850618492577375,0
461810,0.0006850477132431913,0
388715,0.0006850204471427416,0
494670,0.0006849986287695402,0
454496,0.000684983818039564,0
470303,0.0006849603826254544,0
491020,0.0006849578878486454,0
390519,0.0006849521926588929,0
385266,0.0006847801015304911,0
491996,0.0006847158481476066,0
486292,0.0006846376440276768,0
431113,0.0006846141088183741,0
480737,0.000684408549295373,0
425721,0.0006843855283643164,0
456550,0.0006843329669715309,0
429227,0.0006843175238713117,0
507187,0.0006842939300543834,0
503433,0.000684240631781064,0
394586,0.0006842381930816703,0
416870,0.0006842153929931674,0
417542,0.0006841363600103887,0
419760,0.0006841193481078817,0
390151,0.0006840425280519949,0
494938,0.0006840296740668636,0
398248,0.0006839272310352874,0
437083,0.0006839272310352874,0
446162,0.0006835926981865255,0
466869,0.0006835890715653994,0
436699,0.0006834590186353751,0
444018,0.00068345214704484,0
458990,0.0006833913597778861,0
434602,0.000683345317335479,0
457630,0.0006832732373088398,0
399594,0.0006831643243105839,0
435736,0.000683029252644958,0
498045,0.000682949273719827,0
452466,0.0006828297372181093,0
419326,0.0006828040617153197,0
387831,0.0006825445147739177,0
